t,x,y,theta,phiR,phiF,thetap,sr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,nu3torque_fl,torque_fr,torque_rl,torque_rr,lamda1,lambda2,lambda3,lambda4,Q_phiR, Q_varphiR, Q_phiF, Q_varphiF
66.16,2.57579,0.814327,0.126693,-0.00770994,-0.0654485,-0.00118518,81161,2.57394,0.8138,0.000298406,-0.0714139,0.0425107,-0.0351699,0,0.00102656,0.139384,0.0199345,-0.00885528,0.710985,1.00597,2.80294,5.47492,5.5093,5.5032,5.53984,4.30327,-4.31809,-68.937,-68.5573,0.194465,11.043,0.541836,10.9842
66.17,2.57722,0.814493,0.12661,-0.00767405,-0.0652133,-0.00116721,81171,2.57537,0.813983,0.000280614,-0.0713527,0.04246,-0.0351219,0,0.00102644,0.139148,0.0209943,-0.00803673,0.712293,1.04614,2.76717,5.48515,5.51946,5.51327,5.54981,4.2977,-4.31327,-69.062,-68.6845,0.20223,11.0631,0.534923,11.0046
66.18,2.57865,0.814653,0.126529,-0.00762829,-0.064982,-0.001145,81181,2.57679,0.814166,0.000257454,-0.0712916,0.0424095,-0.0350739,0,0.00102633,0.139821,0.0208688,-0.00792176,0.704447,1.11083,2.75425,5.42483,5.45863,5.4524,5.48838,4.24305,-4.24645,-68.2985,-67.9284,0.214735,10.9408,0.532425,10.8835
66.19,2.58007,0.814811,0.126449,-0.00758589,-0.0647607,-0.00112158,81191,2.57822,0.81435,0.000235549,-0.0712305,0.042359,-0.035026,0,0.00102621,0.137962,0.0197516,-0.0080315,0.728182,1.16423,2.72412,5.6077,5.6425,5.63601,5.67305,4.38489,-4.38049,-70.5973,-70.2175,0.225058,11.3091,0.5266,11.2502
66.2,2.5815,0.814983,0.126378,-0.00756001,-0.0645842,-0.00109194,81201,2.57965,0.814533,0.000221981,-0.0711694,0.0423085,-0.0349781,0,0.00102609,0.139584,0.021538,-0.00655377,0.706322,1.20102,2.69984,5.43962,5.47324,5.46683,5.50262,4.25951,-4.22672,-68.4772,-68.1121,0.232169,10.9694,0.521907,10.9129
66.21,2.58292,0.815146,0.126307,-0.00752237,-0.0644299,-0.00105911,81211,2.58108,0.814716,0.000204778,-0.0711085,0.0422581,-0.0349303,0,0.00102596,0.138203,0.0198968,-0.00725199,0.7251,1.2225,2.64675,5.58424,5.61864,5.61207,5.64867,4.37511,-4.33913,-70.2955,-69.9223,0.236322,11.2607,0.511644,11.2029
66.22,2.58435,0.815314,0.126239,-0.00749296,-0.0642873,-0.0010252,81221,2.58252,0.814899,0.000188643,-0.0710475,0.0422077,-0.0348825,0,0.00102584,0.139547,0.0212811,-0.00641445,0.707135,1.28809,2.58613,5.44605,5.47949,5.47293,5.50851,4.26013,-4.20239,-68.5519,-68.1913,0.249,10.9814,0.499926,10.9255
66.23,2.58578,0.815476,0.126168,-0.00745306,-0.0641518,-0.000991961,81231,2.58395,0.815082,0.000170943,-0.0709866,0.0421574,-0.0348348,0,0.00102571,0.138342,0.0198422,-0.00715993,0.723525,1.30258,2.54382,5.57227,5.60639,5.5997,5.63599,4.36371,-4.30484,-70.139,-69.7712,0.251803,11.2357,0.491746,11.1787
66.24,2.5872,0.815643,0.126092,-0.00742043,-0.0640228,-0.000963371,81241,2.58538,0.815265,0.000153942,-0.0709258,0.0421071,-0.034787,0,0.00102557,0.139177,0.0210523,-0.00846785,0.711863,1.37117,2.53334,5.48244,5.51591,5.5092,5.5448,4.30359,-4.20863,-69.0046,-68.6457,0.26506,11.054,0.489721,10.9983
66.25,2.58864,0.815807,0.126023,-0.0073858,-0.0638876,-0.000933736,81251,2.58681,0.815448,0.000135303,-0.070865,0.0420569,-0.0347394,0,0.00102544,0.139792,0.0211623,-0.00601149,0.70438,1.4184,2.50064,5.42511,5.45814,5.45144,5.48656,4.25752,-4.15209,-68.2805,-67.9275,0.274192,10.938,0.483398,10.8833
66.26,2.59006,0.815967,0.125952,-0.00733819,-0.0637959,-0.000900284,81261,2.58825,0.815631,0.000113158,-0.0708043,0.0420067,-0.0346917,0,0.0010253,0.140587,0.0212085,-0.00670125,0.694836,1.45535,2.53065,5.35165,5.38416,5.37755,5.41211,4.22805,-4.09402,-67.3545,-67.0073,0.281334,10.7897,0.489201,10.7358
66.27,2.59149,0.816124,0.12588,-0.00729801,-0.0636911,-0.000868761,81271,2.58968,0.815813,9.15737e-05,-0.0707436,0.0419566,-0.0346441,0,0.00102516,0.138352,0.019495,-0.00743715,0.723893,1.53402,2.4642,5.57541,5.60921,5.60225,5.63818,4.38775,-4.25164,-70.1683,-69.8085,0.296542,11.2404,0.476354,11.1846
66.28,2.59292,0.816286,0.125809,-0.00725376,-0.0635843,-0.000848247,81280,2.59097,0.815978,6.97521e-05,-0.070689,0.0419116,-0.0346013,0,0.00102502,0.140098,0.0212104,-0.00715536,0.700663,1.59212,2.51886,5.39662,5.42927,5.42248,5.45718,4.26958,-4.1022,-67.9162,-67.5696,0.307772,10.8797,0.486922,10.8259
66.29,2.59435,0.816441,0.125737,-0.00721009,-0.0635251,-0.000816978,81290,2.59241,0.81616,4.64116e-05,-0.0706284,0.0418615,-0.0345538,0,0.00102487,0.138348,0.0193236,-0.00743087,0.724168,1.65055,2.5672,5.57774,5.61145,5.60443,5.64024,4.44417,-4.23973,-70.1948,-69.8373,0.319069,11.2447,0.496267,11.1892
66.3,2.59578,0.816602,0.125666,-0.0071617,-0.0634598,-0.000786228,81300,2.59384,0.816343,2.33162e-05,-0.0705678,0.0418116,-0.0345063,0,0.00102472,0.13978,0.0209212,-0.00719779,0.704863,1.71424,2.50566,5.42906,5.46182,5.45494,5.48975,4.30566,-4.11642,-68.322,-67.9753,0.33138,10.9447,0.484369,10.8909
66.31,2.5972,0.816758,0.125597,-0.00711779,-0.0634057,-0.00075348,81310,2.59528,0.816525,1.97792e-07,-0.0705073,0.0417616,-0.0344589,0,0.00102456,0.138441,0.0193309,-0.00728267,0.72305,1.77127,2.46288,5.56913,5.60269,5.59564,5.6313,4.40535,-4.22392,-70.0839,-69.7288,0.342404,11.2269,0.476101,11.1718
66.32,2.59864,0.81692,0.125527,-0.00706935,-0.063347,-0.000722027,81320,2.59672,0.816708,-2.194e-05,-0.0704469,0.0417117,-0.0344115,0,0.00102441,0.140005,0.0211961,-0.0067926,0.701792,1.82479,2.39405,5.40541,5.43795,5.43106,5.46563,4.2537,-4.09285,-68.0223,-67.6786,0.352751,10.8967,0.462794,10.8434
66.33,2.60007,0.817076,0.125453,-0.00701538,-0.0632923,-0.000692334,81330,2.59815,0.81689,-4.57603e-05,-0.0703865,0.0416619,-0.0343641,0,0.00102427,0.140082,0.0207019,-0.00729471,0.701561,1.86731,2.44361,5.40366,5.43615,5.42929,5.4638,4.28126,-4.09508,-67.9999,-67.6566,0.36097,10.8931,0.472375,10.8398
66.34,2.60149,0.817233,0.125381,-0.00697241,-0.0632494,-0.00066242,81340,2.59959,0.817072,-6.68901e-05,-0.0703261,0.0416121,-0.0343168,0,0.00102412,0.138441,0.0194233,-0.00752065,0.722911,1.94531,2.41251,5.56812,5.60157,5.59444,5.62997,4.40415,-4.20843,-70.068,-69.7155,0.376048,11.2244,0.466363,11.1697
66.35,2.60292,0.817396,0.12531,-0.00692364,-0.0632032,-0.00063224,81350,2.60103,0.817254,-8.81279e-05,-0.0702658,0.0415624,-0.0342695,0,0.00102398,0.139994,0.0212062,-0.00682684,0.7019,1.98941,2.3444,5.40631,5.43875,5.43182,5.46628,4.25392,-4.08368,-68.031,-67.6893,0.384573,10.8981,0.453197,10.8451
66.36,2.60435,0.817552,0.125237,-0.00686877,-0.0631583,-0.000602668,81360,2.60247,0.817436,-0.000111705,-0.0702055,0.0415127,-0.0342223,0,0.00102384,0.14005,0.0206852,-0.00728398,0.701962,2.03343,2.37685,5.40679,5.43921,5.4323,5.46673,4.27468,-4.0876,-68.0368,-67.6952,0.393082,10.899,0.459469,10.846
66.37,2.60578,0.817709,0.125164,-0.0068241,-0.0631225,-0.00057273,81370,2.60391,0.817618,-0.000132633,-0.0701453,0.0414631,-0.0341751,0,0.00102371,0.138394,0.0193998,-0.00750991,0.723497,2.11447,2.34798,5.57267,5.60606,5.59888,5.63433,4.39927,-4.20008,-70.1229,-69.772,0.408748,11.2332,0.453888,11.1787
66.38,2.60721,0.817871,0.125094,-0.00677315,-0.0630863,-0.00054256,81380,2.60535,0.8178,-0.000153632,-0.0700851,0.0414135,-0.0341279,0,0.00102358,0.139968,0.0211811,-0.0068113,0.702247,2.14937,2.28971,5.40902,5.4414,5.43443,5.46882,4.25277,-4.0787,-68.0632,-67.7228,0.415496,10.9033,0.442624,10.8504
66.39,2.60864,0.818027,0.125021,-0.0067166,-0.0630529,-0.000513048,81390,2.60679,0.817982,-0.000176985,-0.070025,0.041364,-0.0340808,0,0.00102345,0.140047,0.0206768,-0.00727755,0.702002,2.19456,2.32795,5.40715,5.4395,5.43255,5.46691,4.2744,-4.08033,-68.0395,-67.6993,0.424231,10.8995,0.450016,10.8466
66.4,2.61007,0.818184,0.124949,-0.00666931,-0.0630097,-0.000493331,81399,2.60809,0.818145,-0.000197718,-0.069971,0.0413194,-0.0340385,0,0.00102333,0.138366,0.0193797,-0.00750937,0.723851,2.28236,2.33595,5.57546,5.6088,5.60157,5.63697,4.40408,-4.19232,-70.1561,-69.8065,0.441204,11.2385,0.451562,11.1843
66.41,2.6115,0.818346,0.124878,-0.00661647,-0.0629874,-0.000463253,81409,2.60953,0.818327,-0.000218464,-0.0699109,0.04127,-0.0339914,0,0.0010232,0.139931,0.0211565,-0.00680419,0.702718,2.30887,2.28443,5.41269,5.44505,5.43805,5.47241,4.26167,-4.07641,-68.1081,-67.7685,0.446329,10.9105,0.441604,10.8577
66.42,2.6128,0.818463,0.124812,-0.00654079,-0.062953,-0.000437519,81418,2.61083,0.81849,-0.000244677,-0.069857,0.0412255,-0.0339491,0,0.00102309,0.14575,0.010324,-0.00718547,0.648489,2.29293,2.33992,4.99494,5.02479,5.01848,5.05017,3.96061,-3.79112,-62.8532,-62.5383,0.443247,10.0687,0.452331,10.0197
66.43,2.61435,0.818659,0.124734,-0.00646921,-0.0629556,-0.000404178,81429,2.61242,0.81869,-0.000261644,-0.069791,0.0411712,-0.0338975,0,0.00102297,0.138263,0.0196672,-0.00703657,0.724669,2.35287,2.29864,5.58173,5.6151,5.60801,5.64344,4.40959,-4.23071,-70.2368,-69.885,0.454834,11.2515,0.444351,11.1968
66.44,2.61577,0.818811,0.124666,-0.00636404,-0.0629167,-0.000371205,81439,2.61386,0.818871,-0.00028903,-0.0697312,0.0411219,-0.0338505,0,0.00102286,0.139324,0.0201318,-0.00670903,0.711364,2.34389,2.21186,5.4791,5.51186,5.50505,5.53984,4.28977,-4.1855,-68.9473,-68.6001,0.453099,11.0449,0.427575,10.991
66.45,2.6172,0.818962,0.124603,-0.00626374,-0.0628975,-0.000333289,81449,2.61531,0.819053,-0.000315374,-0.0696713,0.0410727,-0.0338037,0,0.00102276,0.138084,0.0191588,-0.00646583,0.727504,2.4449,2.21686,5.60351,5.63703,5.62995,5.66554,4.40108,-4.25612,-70.5117,-70.1579,0.472624,11.2955,0.428543,11.2405
66.46,2.61863,0.819118,0.124538,-0.00618543,-0.0628902,-0.0002968,81459,2.61675,0.819234,-0.000340201,-0.0696115,0.0410235,-0.0337568,0,0.00102265,0.139584,0.0208175,-0.00634372,0.707304,2.54383,2.19332,5.44799,5.48057,5.47359,5.50819,4.28393,-4.11308,-68.5533,-68.2107,0.491747,10.9818,0.423992,10.9286
66.47,2.62005,0.819268,0.124471,-0.00611337,-0.0628673,-0.000272027,81468,2.61805,0.819397,-0.000367494,-0.0695578,0.0409793,-0.0337147,0,0.00102255,0.139913,0.0204491,-0.00679,0.703893,2.64961,2.26524,5.42177,5.45421,5.44717,5.48161,4.2922,-4.07247,-68.2224,-67.8825,0.512196,10.9288,0.437895,10.876
66.48,2.62147,0.819419,0.124404,-0.00605404,-0.0628697,-0.000237215,81478,2.6195,0.819578,-0.000392585,-0.0694981,0.0409302,-0.033668,0,0.00102246,0.137967,0.0188481,-0.00672452,0.729327,2.72844,2.23625,5.61768,5.65129,5.64397,5.67966,4.43632,-4.21645,-70.6874,-70.3353,0.527435,11.3236,0.43229,11.269
66.49,2.6229,0.819577,0.124337,-0.00599219,-0.0628707,-0.000203527,81488,2.62095,0.819759,-0.000416325,-0.0694384,0.0408811,-0.0336212,0,0.00102237,0.139689,0.0208938,-0.00666087,0.705942,2.766,2.179,5.4375,5.47003,5.46298,5.49753,4.27957,-4.08743,-68.4206,-68.0794,0.534697,10.9605,0.421222,10.9075
66.5,2.62433,0.819727,0.124267,-0.00591094,-0.0628684,-0.000171407,81498,2.62239,0.81994,-0.000444213,-0.0693788,0.0408321,-0.0335746,0,0.00102228,0.140634,0.020802,-0.00697115,0.694799,2.79954,2.22685,5.35165,5.38368,5.37682,5.41083,4.2371,-4.03728,-67.3415,-67.0048,0.54118,10.7876,0.430473,10.7353
66.51,2.62575,0.819875,0.124197,-0.00582347,-0.0628727,-0.000139967,81508,2.62384,0.820121,-0.000469661,-0.0693193,0.0407831,-0.0335279,0,0.0010222,0.137824,0.0182725,-0.00703254,0.731809,2.83261,2.22811,5.63667,5.67042,5.66327,5.69912,4.45571,-4.27081,-70.9294,-70.5734,0.547573,11.3624,0.430717,11.3071
66.52,2.62718,0.820028,0.124127,-0.00572367,-0.0628694,-0.000108759,81518,2.62529,0.820302,-0.000494775,-0.0692598,0.0407342,-0.0334814,0,0.00102212,0.139237,0.0183138,-0.00716288,0.714899,2.84571,2.166,5.50628,5.53928,5.53239,5.56744,4.32825,-4.1921,-69.2903,-68.941,0.550104,11.0998,0.41871,11.0456
66.53,2.62861,0.820185,0.124055,-0.0056125,-0.0628507,-8.9734e-05,81527,2.62659,0.820465,-0.000519723,-0.0692063,0.0406902,-0.0334395,0,0.00102204,0.140054,0.0209951,-0.0075448,0.701424,2.87532,2.24469,5.40246,5.43488,5.42817,5.4626,4.27327,-4.12344,-67.9853,-67.6415,0.555828,10.8908,0.433921,10.8373
66.54,2.63003,0.820341,0.12398,-0.0054836,-0.0628415,-6.3832e-05,81537,2.62804,0.820645,-0.000540113,-0.0691469,0.0406414,-0.0333929,0,0.00102197,0.140135,0.0202332,-0.00738322,0.701513,2.83267,2.20469,5.403,5.43546,5.42893,5.46341,4.25363,-4.16259,-67.9952,-67.6485,0.547584,10.8923,0.426189,10.8385
66.55,2.63146,0.820486,0.123911,-0.00533979,-0.0628316,-3.25639e-05,81547,2.62949,0.820826,-0.000568704,-0.0690875,0.0405927,-0.0333465,0,0.0010219,0.138799,0.0177249,-0.00691206,0.72092,2.89274,2.20167,5.55248,5.58589,5.57917,5.61466,4.36353,-4.27517,-69.8773,-69.5204,0.559197,11.1938,0.425605,11.1384
66.56,2.63289,0.820638,0.123844,-0.00518524,-0.0628194,6.2358e-07,81557,2.63094,0.821007,-0.000598053,-0.0690282,0.0405439,-0.0333001,0,0.00102184,0.140144,0.0200811,-0.00702962,0.701596,2.9162,2.16441,5.40351,5.43607,5.42962,5.46422,4.23114,-4.17756,-68.0046,-67.6555,0.563731,10.8938,0.418402,10.8396
66.57,2.63431,0.820783,0.123773,-0.00501734,-0.0628081,3.11262e-05,81567,2.6324,0.821187,-0.000626716,-0.0689689,0.0404953,-0.0332537,0,0.00102178,0.138733,0.0175941,-0.00728572,0.721875,2.92543,2.20112,5.55961,5.59318,5.58663,5.6223,4.36237,-4.31702,-69.9716,-69.6105,0.565516,11.2089,0.425499,11.1528
66.58,2.63574,0.820939,0.123697,-0.00483931,-0.0627671,4.76086e-05,81576,2.6337,0.821349,-0.000651748,-0.0689156,0.0404515,-0.033212,0,0.00102172,0.139071,0.0201647,-0.00816851,0.71424,2.92251,2.1819,5.50055,5.53383,5.52746,5.56282,4.28955,-4.29367,-69.2309,-68.8713,0.564951,11.0903,0.421784,11.0344
66.59,2.63717,0.821111,0.12361,-0.00466596,-0.0627624,6.13259e-05,81586,2.63515,0.82153,-0.00065906,-0.0688565,0.0404029,-0.0331656,0,0.00102167,0.139211,0.0215123,-0.00881493,0.710678,2.81333,2.21252,5.47292,5.50611,5.49999,5.53528,4.28346,-4.31655,-68.8876,-68.526,0.543845,11.0353,0.427702,10.979
66.6,2.63859,0.821286,0.123515,-0.00448302,-0.0627552,6.8699e-05,81596,2.63661,0.82171,-0.000661647,-0.0687974,0.0403544,-0.0331194,0,0.00102162,0.13925,0.0219631,-0.00954286,0.709577,2.72979,2.20962,5.46422,5.49746,5.49147,5.52682,4.27448,-4.33342,-68.7817,-68.4177,0.527696,11.0183,0.427142,10.9617
66.61,2.64001,0.821458,0.123423,-0.00429652,-0.0627495,7.55729e-05,81606,2.63806,0.82189,-0.000664332,-0.0687383,0.0403059,-0.0330732,0,0.00102156,0.139344,0.0210072,-0.0090254,0.709781,2.69358,2.22521,5.46578,5.49914,5.49316,5.52864,4.28294,-4.33363,-68.8037,-68.438,0.520696,11.0218,0.430156,10.9649
66.62,2.64144,0.821635,0.123327,-0.00411422,-0.0627427,8.16472e-05,81616,2.63952,0.82207,-0.000666357,-0.0686792,0.0402575,-0.033027,0,0.00102151,0.139518,0.0222848,-0.00965156,0.705906,2.67356,2.21312,5.43578,5.46907,5.4631,5.4985,4.25468,-4.30182,-68.4278,-68.063,0.516826,10.9616,0.427819,10.9049
66.63,2.64286,0.821806,0.123234,-0.00393615,-0.0627154,7.75698e-05,81625,2.64083,0.822232,-0.000669304,-0.0686262,0.0402139,-0.0329855,0,0.00102146,0.139438,0.0206367,-0.00911171,0.70917,2.66295,2.25842,5.46094,5.49448,5.48845,5.52413,4.28073,-4.30978,-68.7461,-68.3788,0.514775,11.0126,0.436575,10.9554
66.64,2.64429,0.821984,0.123137,-0.00377088,-0.0627086,8.24575e-05,81635,2.64228,0.822412,-0.000670464,-0.0685672,0.0401656,-0.0329393,0,0.0010214,0.139737,0.0226411,-0.00980319,0.702788,2.65911,2.24878,5.41166,5.44499,5.43895,5.47442,4.23932,-4.25571,-68.1268,-67.7622,0.514034,10.9134,0.434712,10.8566
66.65,2.64571,0.822153,0.123043,-0.0036101,-0.0626994,8.74236e-05,81645,2.64374,0.822592,-0.00067358,-0.0685083,0.0401173,-0.0328933,0,0.00102135,0.139509,0.0201961,-0.00917258,0.70893,2.64897,2.26362,5.45899,5.49271,5.48658,5.52246,4.27935,-4.28183,-68.7241,-68.3555,0.512073,11.009,0.437582,10.9517
66.66,2.64714,0.822323,0.122951,-0.0034584,-0.0626894,9.48279e-05,81655,2.64519,0.822772,-0.000679365,-0.0684495,0.0400691,-0.0328473,0,0.0010213,0.140488,0.0201886,-0.00904078,0.697274,2.66993,2.26746,5.36922,5.40247,5.39636,5.43175,4.21134,-4.19343,-67.5947,-67.232,0.516125,10.8281,0.438324,10.7717
66.67,2.64856,0.822489,0.122862,-0.00330002,-0.0626865,0.000106449,81665,2.64665,0.822952,-0.000687514,-0.0683907,0.0400209,-0.0328013,0,0.00102125,0.139588,0.0196033,-0.00889625,0.708818,2.68772,2.28176,5.45812,5.492,5.48572,5.52179,4.28507,-4.24549,-68.7147,-68.3457,0.519564,11.0075,0.441088,10.9501
66.68,2.64998,0.822662,0.122772,-0.00315998,-0.062659,0.000105811,81674,2.64796,0.823113,-0.000691714,-0.0683378,0.0399775,-0.03276,0,0.0010212,0.139591,0.0201864,-0.00882973,0.707958,2.68405,2.27146,5.45142,5.48534,5.47904,5.51515,4.26337,-4.233,-68.6315,-68.2623,0.518854,10.9942,0.439097,10.9368
66.69,2.65141,0.822837,0.122678,-0.00303074,-0.0626531,0.000112075,81684,2.64942,0.823293,-0.000693269,-0.0682791,0.0399294,-0.0327141,0,0.00102115,0.139531,0.0211021,-0.00878454,0.707382,2.66834,2.27199,5.44695,5.48091,5.4746,5.51076,4.26156,-4.22338,-68.5764,-68.2067,0.515817,10.9854,0.4392,10.9279
66.7,2.65283,0.82301,0.122585,-0.00290421,-0.0626486,0.000119007,81694,2.65088,0.823472,-0.000695054,-0.0682205,0.0398814,-0.0326682,0,0.0010211,0.139555,0.0210054,-0.00875971,0.70723,2.65375,2.27498,5.44575,5.47977,5.47345,5.50968,4.26405,-4.21628,-68.5625,-68.1921,0.512998,10.9831,0.439778,10.9255
66.71,2.65425,0.823183,0.122491,-0.00278266,-0.0626463,0.000125653,81704,2.65234,0.823652,-0.000696662,-0.0681618,0.0398334,-0.0326224,0,0.00102105,0.139623,0.0209951,-0.00880441,0.70643,2.64476,2.27509,5.43955,5.47361,5.46725,5.50353,4.26134,-4.2031,-68.4855,-68.115,0.51126,10.9708,0.439799,10.9132
66.72,2.65567,0.823353,0.122399,-0.00266335,-0.0626256,0.000123688,81713,2.65365,0.823813,-0.000699173,-0.0681091,0.0397902,-0.0325812,0,0.00102101,0.139698,0.0197018,-0.00905063,0.707353,2.64276,2.2996,5.44659,5.48076,5.47436,5.51076,4.2675,-4.19945,-68.575,-68.2035,0.510873,10.9851,0.444537,10.9273
66.73,2.6571,0.823534,0.122307,-0.00255588,-0.0626349,0.000132586,81723,2.65511,0.823992,-0.000699243,-0.0680506,0.0397423,-0.0325355,0,0.00102096,0.140394,0.0232017,-0.00954679,0.694121,2.62777,2.30431,5.34463,5.37822,5.37192,5.40771,4.20053,-4.11454,-67.2922,-66.9271,0.507975,10.7796,0.445446,10.7228
66.74,2.65852,0.823702,0.122217,-0.00244666,-0.0626368,0.000141249,81733,2.65658,0.824172,-0.000701356,-0.0679921,0.0396944,-0.0324898,0,0.00102091,0.139601,0.0206788,-0.00871096,0.707132,2.60924,2.28235,5.44485,5.47914,5.47273,5.50925,4.26845,-4.19047,-68.5554,-68.1826,0.504392,10.982,0.441201,10.924
66.75,2.65994,0.823872,0.122124,-0.00234166,-0.0626348,0.000148641,81743,2.65804,0.824351,-0.00070368,-0.0679337,0.0396466,-0.0324442,0,0.00102086,0.139703,0.0193633,-0.00914688,0.707759,2.61672,2.26293,5.44959,5.48397,5.47749,5.51412,4.26498,-4.18096,-68.6156,-68.2423,0.505839,10.9916,0.437447,10.9336
66.76,2.66136,0.824052,0.122031,-0.00224599,-0.062619,0.00014649,81752,2.65935,0.824512,-0.000703653,-0.0678812,0.0396036,-0.0324031,0,0.00102081,0.140511,0.0233542,-0.00966317,0.692512,2.60778,2.29941,5.33213,5.36581,5.35945,5.39535,4.18709,-4.08317,-67.1373,-66.7717,0.50411,10.7548,0.444499,10.6979
66.77,2.66278,0.824219,0.12194,-0.00214938,-0.0626194,0.000154167,81762,2.66082,0.824691,-0.000705786,-0.0678229,0.0395559,-0.0323575,0,0.00102077,0.139615,0.0205218,-0.00881268,0.707183,2.59139,2.28989,5.44514,5.47959,5.47311,5.50983,4.26922,-4.16943,-68.5614,-68.1873,0.500942,10.9829,0.442659,10.9247
66.78,2.6642,0.824388,0.121846,-0.00205866,-0.062614,0.000160601,81772,2.66228,0.82487,-0.000708355,-0.0677646,0.0395082,-0.032312,0,0.00102072,0.139699,0.0189921,-0.00925373,0.70833,2.61062,2.26797,5.4539,5.48846,5.48189,5.51872,4.26622,-4.15939,-68.6718,-68.2972,0.50466,11.0006,0.438421,10.9424
66.79,2.66562,0.824569,0.121752,-0.0019777,-0.0625955,0.000157374,81781,2.6636,0.825031,-0.000708086,-0.0677121,0.0394654,-0.0322711,0,0.00102067,0.140613,0.0235841,-0.00983833,0.690971,2.60235,2.30662,5.32017,5.35392,5.34748,5.38347,4.17615,-4.04994,-66.9884,-66.6228,0.503062,10.7309,0.445893,10.6741
66.8,2.66704,0.824735,0.12166,-0.00189459,-0.0625921,0.000163796,81791,2.66506,0.825209,-0.000710034,-0.067654,0.0394178,-0.0322257,0,0.00102063,0.139643,0.0203744,-0.00893557,0.70705,2.58399,2.2978,5.44403,5.47862,5.47205,5.50892,4.26514,-4.14711,-68.5492,-68.1743,0.499512,10.981,0.444188,10.9227
66.81,2.66845,0.824902,0.121565,-0.00181658,-0.0625814,0.000169115,81801,2.66653,0.825388,-0.000712754,-0.0675958,0.0393703,-0.0321803,0,0.00102058,0.139696,0.0186199,-0.0093674,0.708891,2.60755,2.27517,5.45814,5.49285,5.48619,5.5232,4.26421,-4.14081,-68.7266,-68.351,0.504067,11.0094,0.439814,10.951
66.82,2.66987,0.825073,0.121477,-0.00174542,-0.0625643,0.000169741,81810,2.66785,0.825549,-0.000714433,-0.0675435,0.0393275,-0.0321394,0,0.00102054,0.139666,0.0186879,-0.00909907,0.709161,2.6118,2.31395,5.46027,5.49504,5.48833,5.5254,4.27892,-4.13331,-68.7537,-68.3781,0.504887,11.0137,0.44731,10.9553
66.83,2.67129,0.825244,0.121388,-0.00167796,-0.0625749,0.000180878,81820,2.66931,0.825727,-0.00071613,-0.0674855,0.0392801,-0.0320941,0,0.00102049,0.139695,0.0185859,-0.00912688,0.708957,2.60388,2.31252,5.45869,5.49348,5.48677,5.52387,4.28506,-4.1292,-68.7344,-68.3585,0.503356,11.0106,0.447033,10.9522
66.84,2.67271,0.825414,0.121299,-0.00161112,-0.0625848,0.000191614,81830,2.67078,0.825906,-0.000717896,-0.0674274,0.0392327,-0.0320489,0,0.00102044,0.139737,0.0184737,-0.00916679,0.708616,2.59534,2.29624,5.45603,5.49085,5.48413,5.52126,4.28244,-4.12526,-68.7017,-68.3255,0.501706,11.0054,0.443887,10.9469
66.85,2.67412,0.825584,0.12121,-0.00154406,-0.0625737,0.00019203,81839,2.6721,0.826066,-0.000719695,-0.0673753,0.0391901,-0.0320082,0,0.0010204,0.139777,0.0183673,-0.00920614,0.70828,2.59053,2.31055,5.45342,5.48825,5.48153,5.51868,4.28058,-4.12066,-68.6694,-68.293,0.500776,11.0002,0.446653,10.9417
66.86,2.67554,0.825759,0.121126,-0.00148214,-0.0625923,0.000206121,81849,2.67357,0.826245,-0.0007206,-0.0673174,0.0391428,-0.031963,0,0.00102035,0.139614,0.0202566,-0.00820922,0.707565,2.58251,2.28136,5.448,5.48284,5.47611,5.51327,4.27568,-4.11305,-68.6018,-68.2254,0.499225,10.9894,0.441011,10.9308
66.87,2.67696,0.825926,0.121046,-0.00141976,-0.0626179,0.000224606,81859,2.67504,0.826423,-0.000723364,-0.0672595,0.0390955,-0.0319178,0,0.00102031,0.139468,0.0194291,-0.00804643,0.710471,2.57363,2.23859,5.47035,5.50537,5.49862,5.53597,4.28829,-4.13027,-68.8841,-68.5055,0.49751,11.0346,0.432743,10.9757
66.88,2.67837,0.826098,0.120964,-0.00136444,-0.062627,0.000232877,81868,2.67636,0.826583,-0.000724735,-0.0672074,0.039053,-0.0318772,0,0.00102027,0.139489,0.0198809,-0.00812123,0.709579,2.5822,2.23304,5.46348,5.49848,5.4917,5.52904,4.28586,-4.11544,-68.7977,-68.4197,0.499166,11.0207,0.431669,10.962
66.89,2.67979,0.826266,0.120883,-0.00131062,-0.0626531,0.000250844,81878,2.67783,0.826761,-0.00072723,-0.0671496,0.0390059,-0.0318322,0,0.00102022,0.139575,0.0194736,-0.00813838,0.709138,2.58082,2.19683,5.46006,5.49508,5.48829,5.52564,4.28234,-4.10949,-68.7552,-68.3771,0.4989,11.0139,0.424669,10.9551
66.9,2.68121,0.826436,0.120801,-0.00126061,-0.0626797,0.000268511,81888,2.6793,0.826939,-0.00072926,-0.0670919,0.0389588,-0.0317871,0,0.00102018,0.139484,0.0195943,-0.00816366,0.710051,2.58114,2.16037,5.46708,5.50217,5.49535,5.53279,4.28684,-4.11043,-68.8439,-68.4651,0.498961,11.0281,0.417622,10.9692
