t,x,y,theta,phi,sr_j,Psx,Psy,d,Cs,Cs1,Cs2,Cs3,d_ave,x_d1,x_d2,x_d3,nu1,nu2,torque_fl,torque_fr,torque_rl,torque_rr,Q_phi
145.05,6.03756,0.969383,0.0434147,0.141589,87080,6.03609,0.984418,-0.0151031,-0.027771,0.000255487,-0.0102451,-0.0192637,0.0120483,0.0811397,0.0137769,-0.00216936,0.183108,-20.1547,2.96607,2.98303,3.06406,3.08158,-2.03905
145.06,6.03814,0.969363,0.043252,0.141649,87085,6.03666,0.984436,-0.0151149,-0.0277709,0.000249578,-0.0102562,-0.0193045,0.0120485,0.079614,-0.00142305,-0.00182159,0.204912,-19.6943,3.31763,3.33661,3.42802,3.44763,-1.99248
145.07,6.03911,0.969397,0.0433806,0.141493,87094,6.0377,0.984467,-0.0151106,-0.0277706,0.000238928,-0.0102762,-0.0193782,0.0120487,0.079614,-0.00142456,-0.00183248,0.204909,-18.9898,3.31473,3.33367,3.42715,3.44673,-1.9212
145.08,6.03971,0.969447,0.0432093,0.141532,87099,6.03828,0.984485,-0.0150885,-0.0277705,0.000233005,-0.0102874,-0.0194193,0.0120489,0.0855744,0.00509517,-0.00239707,0.142563,-20.1385,2.30909,2.32228,2.38527,2.39891,-2.03741
145.09,6.04069,0.969492,0.0433369,0.141369,87108,6.03931,0.984516,-0.0150735,-0.0277703,0.000222328,-0.0103075,-0.0194935,0.0120491,0.0855744,0.00509317,-0.0024003,0.14256,-19.9425,2.30785,2.32102,2.38485,2.39847,-2.01758
145.1,6.04126,0.969513,0.0431617,0.141356,87113,6.03989,0.984533,-0.0150646,-0.0277701,0.00021639,-0.0103187,-0.0195349,0.0120493,0.0796979,0.001879,-0.00229686,0.202631,-18.3965,3.27606,3.29476,3.3884,3.40774,-1.86117
145.11,6.04223,0.969552,0.0432892,0.141126,87121,6.04081,0.984561,-0.0150547,-0.02777,0.000206877,-0.0103367,-0.0196012,0.0120495,0.0796979,0.00187709,-0.0023067,0.202645,-19.1124,3.27858,3.29727,3.38902,3.40833,-1.9336
145.12,6.04283,0.969608,0.043105,0.141131,87126,6.04139,0.984578,-0.0150313,-0.0277698,0.000200924,-0.010348,-0.0196428,0.0120497,0.084077,0.0108618,-0.00372287,0.15504,-19.6271,2.5098,2.5241,2.5936,2.60839,-1.98568
145.13,6.04432,0.969679,0.0430452,0.141032,87139,6.04288,0.984623,-0.0150053,-0.0277695,0.000185422,-0.0103774,-0.0197515,0.0120499,0.0844927,0.0109646,-0.00413947,0.150826,-18.3395,2.43667,2.45055,2.52185,2.53622,-1.85541
145.14,6.0444,0.969639,0.0430417,0.140962,87140,6.043,0.984627,-0.0150169,-0.0277695,0.000184228,-0.0103797,-0.0197598,0.0120501,0.082327,-0.00772817,-0.00380517,0.180499,-19.3502,2.92039,2.93701,3.01795,3.03513,-1.95766
145.15,6.04596,0.969764,0.0429726,0.140797,87153,6.04449,0.984672,-0.0149749,-0.0277693,0.000168687,-0.0104093,-0.0198692,0.0120504,0.0821519,0.0138762,-0.00405901,0.17298,-18.8495,2.79801,2.81392,2.89291,2.90936,-1.907
145.16,6.04693,0.969823,0.0430965,0.140537,87162,6.04552,0.984703,-0.0149452,-0.0277691,0.000157906,-0.0104299,-0.0199453,0.0120506,0.0821519,0.0138729,-0.00408308,0.172952,-17.7349,2.79304,2.80889,2.89112,2.90753,-1.79424
145.17,6.04753,0.969807,0.0428994,0.140562,87167,6.0461,0.98472,-0.0149535,-0.027769,0.000151909,-0.0104413,-0.0199877,0.0120508,0.0805997,-0.00127533,-0.00405667,0.19499,-19.8662,3.15762,3.17554,3.26072,3.27923,-2.00987
145.18,6.0485,0.969841,0.0430232,0.140338,87176,6.04713,0.984751,-0.014949,-0.0277689,0.0001411,-0.010462,-0.0200643,0.0120509,0.0805997,-0.00127871,-0.00406776,0.194983,-18.9408,3.15392,3.17179,3.25952,3.27799,-1.91624
145.19,6.04911,0.969912,0.042836,0.140343,87181,6.04771,0.984768,-0.0149204,-0.0277688,0.000135088,-0.0104735,-0.020107,0.0120511,0.0827529,0.0135299,-0.00264366,0.167157,-20.0266,2.70789,2.72323,2.79579,2.81164,-2.02609
145.2,6.05008,0.96997,0.042962,0.140147,87189,6.04862,0.984796,-0.0148914,-0.0277687,0.000125457,-0.010492,-0.0201755,0.0120513,0.0827529,0.0135277,-0.00265378,0.167132,-19.1308,2.70372,2.71902,2.79433,2.81014,-1.93546
145.21,6.05069,0.969953,0.0427716,0.140103,87195,6.04931,0.984816,-0.0149015,-0.0277686,0.000118225,-0.0105059,-0.020227,0.0120515,0.081374,-0.00138271,-0.00421704,0.187248,-16.7464,3.02102,3.03811,3.12783,3.14552,-1.69423
145.22,6.05166,0.969987,0.0428947,0.139858,87203,6.05023,0.984844,-0.0148973,-0.0277685,0.000108569,-0.0105245,-0.020296,0.0120517,0.081374,-0.00138623,-0.00422638,0.187292,-19.089,3.02998,3.04709,3.13042,3.1481,-1.93124
145.23,6.05229,0.970042,0.042682,0.139792,87209,6.05092,0.984864,-0.0148716,-0.0277684,0.000101318,-0.0105385,-0.0203479,0.0120519,0.0873058,0.00555825,-0.00498373,0.125056,-18.5905,2.02025,2.03165,2.08971,2.10151,-1.8808
145.24,6.05327,0.970087,0.0428034,0.139517,87217,6.05184,0.984892,-0.0148561,-0.0277683,9.16374e-05,-0.0105572,-0.0204173,0.0120521,0.0873057,0.0055541,-0.00501713,0.125028,-16.7462,2.0123,2.02364,2.08718,2.09894,-1.69422
145.25,6.05387,0.970111,0.0425874,0.139465,87222,6.05241,0.984909,-0.0148439,-0.0277683,8.55799e-05,-0.0105689,-0.0204608,0.0120523,0.0809496,0.00187365,-0.00471641,0.190126,-18.5794,3.07502,3.09233,3.17709,3.19498,-1.87967
145.26,6.05484,0.97015,0.042709,0.13919,87231,6.05344,0.984939,-0.0148342,-0.0277682,7.46624e-05,-0.01059,-0.0205394,0.0120525,0.0809496,0.00186972,-0.00473371,0.190124,-18.1651,3.07325,3.09052,3.17637,3.19422,-1.83776
145.27,6.05546,0.970211,0.0424882,0.139097,87236,6.05401,0.984957,-0.0148071,-0.0277681,6.85893e-05,-0.0106018,-0.0205832,0.0120527,0.0853926,0.011009,-0.00576051,0.141833,-16.3456,2.28478,2.29761,2.36809,2.38139,-1.65368
145.28,6.05644,0.970264,0.0426078,0.138814,87245,6.05505,0.984987,-0.0147825,-0.0277681,5.76437e-05,-0.010623,-0.0206623,0.0120529,0.0853926,0.0110042,-0.00577494,0.14186,-18.526,2.29315,2.30601,2.37037,2.38365,-1.87428
145.29,6.05705,0.970244,0.0423887,0.138756,87250,6.05562,0.985004,-0.0147902,-0.027768,5.15549e-05,-0.0106349,-0.0207064,0.0120531,0.0832268,-0.00733901,-0.00553892,0.171257,-17.9367,2.76659,2.78208,2.85944,2.87546,-1.81466
145.3,6.05802,0.970267,0.0425081,0.138462,87259,6.05665,0.985035,-0.0147962,-0.027768,4.0581e-05,-0.0106562,-0.020786,0.0120533,0.0832268,-0.00734362,-0.0055726,0.171249,-16.3792,2.76061,2.77604,2.85757,2.87354,-1.65708
145.31,6.05863,0.97037,0.0422857,0.138332,87264,6.05722,0.985052,-0.0147468,-0.027768,3.44765e-05,-0.0106681,-0.0208304,0.0120534,0.0830664,0.0138799,-0.00586597,0.163903,-17.8024,2.64906,2.66386,2.73796,2.75325,-1.80107
145.32,6.06014,0.970443,0.0421852,0.138134,87277,6.05871,0.985096,-0.0147185,-0.0277679,1.85783e-05,-0.0106992,-0.0209463,0.0120536,0.0832217,0.013865,-0.00604151,0.162368,-17.7387,2.62416,2.63879,2.71209,2.72721,-1.79462
145.33,6.06022,0.970414,0.0421799,0.137918,87278,6.05882,0.985099,-0.0147239,-0.0277679,1.73538e-05,-0.0107016,-0.0209552,0.0120538,0.0816601,-0.00128091,-0.00574054,0.184313,-15.9358,2.97227,2.98881,3.07543,3.09256,-1.61223
145.34,6.06182,0.970504,0.0420706,0.137706,87292,6.06042,0.985147,-0.0146926,-0.0277679,1.86631e-07,-0.0107352,-0.0210809,0.012054,0.087485,0.00553809,-0.0058597,0.123274,-17.3899,1.98856,1.99961,2.05734,2.06878,-1.75934
145.35,6.0628,0.970549,0.0421886,0.137391,87300,6.06134,0.985174,-0.0146774,-0.0277679,-9.64323e-06,-0.0107545,-0.021153,0.0120542,0.0874849,0.00553321,-0.0058784,0.123281,-17.8264,1.99008,2.00112,2.05763,2.06904,-1.8035
145.36,6.0634,0.970573,0.0419587,0.137267,87306,6.06202,0.985194,-0.0146646,-0.0277679,-1.70252e-05,-0.010769,-0.0212073,0.0120544,0.0807594,0.00190033,-0.00562704,0.191973,-15.939,3.09743,3.11459,3.20296,3.2207,-1.61254
145.37,6.06437,0.970611,0.0420765,0.136911,87314,6.06294,0.985221,-0.0146552,-0.0277679,-2.68807e-05,-0.0107884,-0.02128,0.0120545,0.0807594,0.00189564,-0.00565411,0.191989,-16.7146,3.10027,3.1174,3.2035,3.22121,-1.69102
145.38,6.06499,0.970672,0.0418416,0.136753,87320,6.06362,0.985241,-0.0146277,-0.027768,-3.4282e-05,-0.010803,-0.0213347,0.0120547,0.0852869,0.0110191,-0.00663609,0.142952,-17.1466,2.3082,2.32094,2.38575,2.39891,-1.73472
145.39,6.06596,0.970725,0.0419571,0.136363,87328,6.06454,0.985268,-0.0146033,-0.027768,-4.41633e-05,-0.0108225,-0.0214078,0.0120549,0.0852869,0.0110136,-0.00667679,0.14292,-15.358,2.3008,2.31347,2.38319,2.39631,-1.55377
145.4,6.06657,0.970706,0.0417237,0.136245,87334,6.06522,0.985288,-0.0146103,-0.027768,-5.15839e-05,-0.0108372,-0.0214628,0.0120551,0.0829341,-0.0071716,-0.00642128,0.174022,-16.1872,2.80721,2.82265,2.90128,2.91723,-1.63766
145.41,6.06754,0.970728,0.0418391,0.135914,87342,6.06613,0.985315,-0.0146162,-0.0277681,-6.14911e-05,-0.0108568,-0.0215365,0.0120552,0.0829341,-0.00717695,-0.00644305,0.17405,-17.0497,2.81064,2.82606,2.90217,2.91809,-1.72492
145.42,6.06817,0.970812,0.0416181,0.135785,87347,6.0667,0.985332,-0.0145736,-0.0277681,-6.76906e-05,-0.0108691,-0.0215826,0.0120554,0.0884507,0.00636963,-0.00417018,0.113304,-18.0232,1.83098,1.84101,1.89012,1.90047,-1.82341
145.43,6.06915,0.970857,0.041737,0.135487,87356,6.06773,0.985362,-0.0145572,-0.0277682,-7.88644e-05,-0.0108912,-0.021666,0.0120556,0.0884507,0.00636616,-0.00418563,0.1133,-17.7814,1.82967,1.83968,1.88957,1.8999,-1.79894
145.44,6.06973,0.97087,0.0415684,0.135336,87361,6.0683,0.985379,-0.0145483,-0.0277682,-8.50802e-05,-0.0109036,-0.0217124,0.0120558,0.0801604,-0.00153729,-0.00225429,0.199389,-16.3067,3.22031,3.2379,3.32452,3.34267,-1.64975
145.45,6.0707,0.970902,0.0416899,0.134983,87370,6.06933,0.985409,-0.0145447,-0.0277683,-9.62834e-05,-0.0109259,-0.0217964,0.0120559,0.0801604,-0.00153917,-0.00228184,0.199396,-16.288,3.22022,3.23776,3.32421,3.34232,-1.64786
145.46,6.07131,0.970972,0.0415329,0.134769,87375,6.0699,0.985426,-0.0145103,-0.0277684,-0.000102516,-0.0109383,-0.0218431,0.0120561,0.0844919,0.00947886,-0.00197741,0.151549,-16.1084,2.4443,2.45759,2.52569,2.53943,-1.62968
145.47,6.07228,0.971023,0.0416544,0.134425,87384,6.07092,0.985456,-0.0144886,-0.0277685,-0.000113748,-0.0109608,-0.0219276,0.0120563,0.0844919,0.00947722,-0.00200836,0.151542,-16.0358,2.44365,2.45691,2.52519,2.53889,-1.62234
145.48,6.07287,0.97103,0.0414979,0.134281,87389,6.07149,0.985473,-0.0144847,-0.0277686,-0.000119997,-0.0109732,-0.0219747,0.0120564,0.0806626,0.00129986,-0.00133538,0.193191,-15.7926,3.11852,3.13542,3.21947,3.23691,-1.59774
145.49,6.07384,0.971067,0.0416199,0.133912,87397,6.0724,0.985499,-0.0144764,-0.0277687,-0.000130007,-0.0109933,-0.0220502,0.0120566,0.0806626,0.00129875,-0.00136806,0.193193,-15.7026,3.11811,3.13496,3.21902,3.23641,-1.58863
145.5,6.07445,0.971136,0.0414456,0.133678,87403,6.07309,0.985519,-0.0144463,-0.0277688,-0.000137525,-0.0110084,-0.0221071,0.0120568,0.0823574,0.0140162,-0.00339726,0.170996,-15.2442,2.7576,2.77247,2.8488,2.86416,-1.54225
145.51,6.07595,0.971205,0.0413606,0.133278,87416,6.07457,0.985562,-0.0144197,-0.027769,-0.000153842,-0.0110411,-0.0222309,0.0120569,0.0827738,0.0133701,-0.00629186,0.167118,-15.7314,2.69728,2.71179,2.78475,2.79972,-1.59155
145.52,6.07603,0.971178,0.041354,0.132822,87417,6.07468,0.985566,-0.0144251,-0.027769,-0.000155099,-0.0110437,-0.0222404,0.0120571,0.0812619,-0.00141914,-0.00616395,0.188292,-13.64,3.03247,3.04872,3.13407,3.15087,-1.37996
145.53,6.07762,0.971268,0.0412262,0.132445,87431,6.07627,0.985612,-0.0143933,-0.0277693,-0.00017272,-0.0110792,-0.0223746,0.0120572,0.0867518,0.00576894,-0.00711618,0.130491,-14.3243,2.09815,2.10936,2.17131,2.18291,-1.44919
145.54,6.0786,0.971311,0.0413369,0.131998,87439,6.07718,0.985639,-0.014378,-0.0277694,-0.00018281,-0.0110995,-0.0224517,0.0120574,0.0867518,0.00576301,-0.0071403,0.130522,-16.39,2.10608,2.11729,2.17337,2.18494,-1.65818
145.55,6.07919,0.971337,0.0410923,0.131768,87444,6.07775,0.985655,-0.014363,-0.0277695,-0.000189124,-0.0111123,-0.0225001,0.0120576,0.0801193,0.00172487,-0.00675774,0.198426,-14.6564,3.20168,3.2187,3.30298,3.32053,-1.48279
145.56,6.08016,0.971374,0.0412028,0.131335,87453,6.07877,0.985685,-0.0143541,-0.0277697,-0.000200505,-0.0111353,-0.0225873,0.0120577,0.0801193,0.00171924,-0.00679698,0.198429,-14.5543,3.20134,3.2183,3.30246,3.31996,-1.47245
145.57,6.08078,0.971439,0.0409556,0.131089,87458,6.07934,0.985702,-0.014323,-0.0277699,-0.000206836,-0.0111482,-0.022636,0.0120579,0.085129,0.0115319,-0.00760946,0.144382,-15.7503,2.33065,2.34298,2.40388,2.41659,-1.59346
145.58,6.08175,0.971492,0.0410639,0.130544,87467,6.08036,0.985731,-0.0142981,-0.0277701,-0.000218247,-0.0111713,-0.0227239,0.012058,0.0851289,0.0115256,-0.00765937,0.144345,-13.4547,2.32182,2.33404,2.40077,2.41341,-1.36121
145.59,6.08235,0.971474,0.0408187,0.130337,87472,6.08093,0.985748,-0.014303,-0.0277702,-0.000224595,-0.0111842,-0.0227729,0.0120582,0.083267,-0.00732652,-0.00749187,0.170653,-14.1472,2.74968,2.76414,2.83714,2.85205,-1.43127
145.6,6.08332,0.971495,0.0409267,0.129927,87481,6.08195,0.985777,-0.0143096,-0.0277704,-0.000236037,-0.0112075,-0.0228613,0.0120583,0.0832669,-0.00733276,-0.00751443,0.170693,-15.9628,2.75653,2.77098,2.83896,2.85383,-1.61496
145.61,6.08393,0.9716,0.0406813,0.129681,87486,6.08252,0.985794,-0.014257,-0.0277706,-0.000242402,-0.0112205,-0.0229106,0.0120585,0.0825278,0.013486,-0.00769388,0.169582,-14.0647,2.73509,2.74939,2.82118,2.83594,-1.42293
145.62,6.0849,0.971656,0.0407882,0.129227,87495,6.08354,0.985823,-0.0142289,-0.0277708,-0.000253875,-0.0112439,-0.0229997,0.0120586,0.0825278,0.0134796,-0.00773497,0.169574,-13.9994,2.7346,2.74885,2.82056,2.83526,-1.41632
145.63,6.0855,0.971647,0.0405431,0.129008,87500,6.08411,0.98584,-0.014231,-0.027771,-0.000260257,-0.011257,-0.0230493,0.0120588,0.0810979,-0.00121334,-0.00740266,0.189845,-15.2786,3.0667,3.08266,3.15701,3.17343,-1.54573
145.64,6.08647,0.971679,0.0406497,0.128547,87509,6.08513,0.985869,-0.0142274,-0.0277712,-0.000271761,-0.0112805,-0.023139,0.0120589,0.0810979,-0.00121951,-0.00744464,0.18983,-13.6689,3.06114,3.07701,3.15497,3.17133,-1.38288
145.65,6.08709,0.971738,0.0404041,0.128301,87514,6.08569,0.985886,-0.014197,-0.0277714,-0.00027816,-0.0112936,-0.023189,0.0120591,0.0863562,0.00582875,-0.00745696,0.134442,-13.6294,2.16384,2.17504,2.23365,2.24521,-1.37889
145.66,6.08807,0.971782,0.04051,0.127849,87523,6.08671,0.985915,-0.014182,-0.0277717,-0.000289695,-0.0113173,-0.0232792,0.0120592,0.0863562,0.00582254,-0.00748138,0.134467,-15.4235,2.17046,2.18165,2.2353,2.24683,-1.56039
145.67,6.08866,0.971807,0.0402659,0.127631,87528,6.08728,0.985932,-0.0141671,-0.0277718,-0.000296111,-0.0113305,-0.0233295,0.0120594,0.0804338,0.00191032,-0.00691448,0.1952,-13.9383,3.15075,3.16697,3.24385,3.26055,-1.41014
145.68,6.08963,0.971844,0.040372,0.127164,87537,6.0883,0.985961,-0.0141584,-0.0277722,-0.000307677,-0.0113543,-0.0234204,0.0120595,0.0804338,0.00190456,-0.00696386,0.195186,-12.6049,3.14619,3.16232,3.24207,3.25869,-1.27524
145.69,6.09026,0.971889,0.0401174,0.126856,87542,6.08887,0.985977,-0.0141374,-0.0277723,-0.000314111,-0.0113676,-0.0234711,0.0120597,0.0874712,0.00579409,-0.00686637,0.123324,-13.4032,1.98404,1.99419,2.04747,2.05794,-1.356
145.7,6.09176,0.971951,0.040025,0.126311,87555,6.09034,0.98602,-0.014117,-0.0277728,-0.000330869,-0.0114022,-0.0236033,0.0120598,0.0871834,0.00493178,-0.00503969,0.126533,-12.2791,2.03244,2.04279,2.09928,2.10997,-1.24228
145.71,6.09184,0.971948,0.0400208,0.125952,87556,6.09045,0.986023,-0.0141174,-0.0277728,-0.00033216,-0.0114049,-0.0236135,0.0120599,0.0809465,0.00188469,-0.00463545,0.1901,-14.696,3.07183,3.08743,3.1577,3.17373,-1.4868
145.72,6.09342,0.972049,0.0399077,0.125698,87570,6.09203,0.986068,-0.0140826,-0.0277734,-0.000350258,-0.0114423,-0.023757,0.0120601,0.0826025,0.0144531,-0.00766901,0.168547,-14.4996,2.72346,2.73726,2.80065,2.81484,-1.46692
145.73,6.09439,0.972106,0.0400105,0.1252,87579,6.09305,0.986098,-0.0140532,-0.0277737,-0.000361918,-0.0114665,-0.0238497,0.0120602,0.0826025,0.0144467,-0.00772507,0.168501,-11.599,2.71305,2.72674,2.79706,2.81118,-1.17347
145.74,6.095,0.97207,0.0397259,0.124749,87584,6.09362,0.986114,-0.014074,-0.027774,-0.000368405,-0.01148,-0.0239014,0.0120604,0.0825773,-0.00512513,-0.0107883,0.176523,-10.4443,2.83804,2.85231,2.92635,2.94107,-1.05665
145.75,6.09597,0.972095,0.0398223,0.124058,87593,6.09463,0.986143,-0.0140774,-0.0277743,-0.000380097,-0.0115044,-0.0239947,0.0120605,0.0825772,-0.00513412,-0.0108496,0.17654,-10.6993,2.83939,2.85359,2.92619,2.94082,-1.08245
145.76,6.0966,0.972172,0.0395221,0.123714,87598,6.0952,0.986159,-0.0140394,-0.0277746,-0.000386602,-0.0115179,-0.0240468,0.0120606,0.0863463,0.00765178,-0.0107183,0.133836,-12.1144,2.15404,2.16478,2.21981,2.23087,-1.22561
145.77,6.09758,0.972217,0.0396177,0.123156,87607,6.09621,0.986188,-0.0140218,-0.027775,-0.000398326,-0.0115424,-0.0241407,0.0120608,0.0863462,0.00764285,-0.0107683,0.133832,-11.7152,2.15264,2.16333,2.21901,2.23002,-1.18523
145.78,6.09819,0.972224,0.0393175,0.122915,87612,6.09678,0.986204,-0.0140166,-0.0277752,-0.000404849,-0.011556,-0.0241931,0.0120609,0.0821287,-0.00170909,-0.0106676,0.179665,-12.4654,2.89813,2.91249,2.97896,2.99372,-1.26113
145.79,6.09916,0.972254,0.0394125,0.122443,87621,6.09779,0.986233,-0.0140145,-0.0277756,-0.000416605,-0.0115806,-0.0242877,0.012061,0.0821286,-0.00171798,-0.010709,0.179671,-12.2259,2.89752,2.91182,2.97843,2.99313,-1.23689
145.8,6.0998,0.972331,0.039109,0.122176,87627,6.09847,0.986253,-0.0139826,-0.0277759,-0.000424455,-0.0115971,-0.0243511,0.0120612,0.0839341,0.0143082,-0.0114356,0.155359,-11.6344,2.50482,2.51715,2.57706,2.58974,-1.17705
145.81,6.10077,0.972387,0.0392017,0.121525,87635,6.09937,0.986278,-0.013954,-0.0277763,-0.000434935,-0.0116191,-0.0244358,0.0120613,0.0839339,0.0142986,-0.0114952,0.155337,-10.2307,2.49998,2.51222,2.57504,2.58765,-1.03503
145.82,6.1014,0.972357,0.0388958,0.121218,87641,6.10005,0.986298,-0.0139695,-0.0277766,-0.000442805,-0.0116356,-0.0244995,0.0120614,0.0840208,-0.00500111,-0.0115632,0.162004,-11.1858,2.60883,2.62157,2.68261,2.69571,-1.13167
145.83,6.10238,0.972381,0.0389875,0.120727,87649,6.10095,0.986323,-0.0139733,-0.027777,-0.000453314,-0.0116578,-0.0245848,0.0120616,0.0840207,-0.00501074,-0.0116064,0.162022,-11.565,2.61042,2.62312,2.68279,2.69584,-1.17003
145.84,6.10302,0.972459,0.0386805,0.120499,87655,6.10163,0.986343,-0.0139348,-0.0277773,-0.000461207,-0.0116744,-0.0246489,0.0120617,0.0872261,0.00744955,-0.0114157,0.125166,-11.9674,2.01678,2.02658,2.07386,2.08393,-1.21074
145.85,6.104,0.972503,0.0387716,0.119976,87664,6.10264,0.986371,-0.0139181,-0.0277778,-0.000473063,-0.0116994,-0.0247455,0.0120618,0.087226,0.00744004,-0.0114634,0.125156,-10.9762,2.01334,2.02307,2.07254,2.08256,-1.11046
145.86,6.10463,0.972511,0.0384609,0.119758,87670,6.10332,0.986391,-0.0139126,-0.0277781,-0.000480979,-0.0117162,-0.0248102,0.0120619,0.0830167,-0.00172599,-0.0115243,0.170758,-11.7678,2.75504,2.76834,2.82762,2.84127,-1.19055
145.87,6.1056,0.97254,0.0385512,0.119346,87678,6.10422,0.986416,-0.0139112,-0.0277785,-0.000491548,-0.0117385,-0.0248967,0.0120621,0.0830166,-0.00173559,-0.0115592,0.170769,-11.934,2.75576,2.76901,2.82758,2.84117,-1.20736
145.88,6.10625,0.972617,0.0382387,0.119135,87684,6.1049,0.986435,-0.0138792,-0.0277788,-0.000499486,-0.0117554,-0.0249617,0.0120622,0.0844819,0.0143265,-0.0122082,0.149979,-11.2494,2.42017,2.43179,2.48535,2.49728,-1.1381
145.89,6.10779,0.972668,0.0380258,0.118738,87698,6.10647,0.98648,-0.0138597,-0.0277796,-0.000518045,-0.0117948,-0.0251143,0.0120623,0.087384,0.00726535,-0.0119318,0.123667,-9.75988,1.98769,1.9972,2.04628,2.05607,-0.987407
145.9,6.10787,0.972642,0.0380127,0.118315,87698,6.10647,0.98648,-0.0138672,-0.0277796,-0.000518045,-0.0117948,-0.0251143,0.0120624,0.0846358,-0.0050806,-0.0122339,0.155821,-10.8126,2.51087,2.52284,2.57739,2.58968,-1.09391
145.91,6.10949,0.972742,0.0377852,0.118056,87713,6.10816,0.986528,-0.0138334,-0.0277805,-0.000537987,-0.0118373,-0.025279,0.0120626,0.0871316,0.00715507,-0.0120608,0.126264,-11.6602,2.03692,2.04661,2.09047,2.10042,-1.17966
145.92,6.11047,0.972785,0.0378728,0.117714,87721,6.10906,0.986553,-0.0138178,-0.027781,-0.000548646,-0.01186,-0.0253673,0.0120627,0.0871314,0.00714502,-0.0120891,0.12627,-12.0601,2.03819,2.04786,2.09067,2.10058,-1.22012
145.93,6.11109,0.972793,0.0375531,0.117569,87727,6.10973,0.986572,-0.0138124,-0.0277814,-0.000556652,-0.0118771,-0.0254337,0.0120628,0.0826848,-0.0018452,-0.0122003,0.174073,-10.9654,2.80935,2.82266,2.87996,2.8936,-1.10937
145.94,6.11207,0.972822,0.0376399,0.117187,87736,6.11074,0.986601,-0.0138117,-0.027782,-0.00056868,-0.0119029,-0.0255338,0.0120629,0.0826847,-0.00185536,-0.0122314,0.174088,-11.4495,2.81105,2.82432,2.88023,2.89383,-1.15835
145.95,6.11271,0.972897,0.0373176,0.11696,87741,6.1113,0.986617,-0.0137812,-0.0277823,-0.000575371,-0.0119172,-0.0255895,0.012063,0.0844571,0.0145312,-0.012893,0.150245,-9.88604,2.42358,2.435,2.48736,2.49908,-1.00017
145.96,6.11368,0.972952,0.0374024,0.116429,87750,6.11231,0.986645,-0.0137535,-0.0277829,-0.000587431,-0.0119431,-0.0256903,0.0120632,0.084457,0.0145205,-0.0129376,0.150242,-9.90633,2.42357,2.43494,2.48692,2.49858,-1.00222
145.97,6.11432,0.972918,0.0370815,0.116249,87756,6.11299,0.986664,-0.0137724,-0.0277833,-0.000595484,-0.0119604,-0.0257577,0.0120633,0.0846335,-0.00527236,-0.0126091,0.15584,-10.1194,2.51202,2.52378,2.57554,2.58759,-1.02377
145.98,6.1153,0.97294,0.0371661,0.115898,87764,6.11389,0.986689,-0.0137778,-0.0277838,-0.000606236,-0.0119836,-0.0258478,0.0120634,0.0846334,-0.00528287,-0.0126372,0.155864,-11.2869,2.51599,2.52774,2.57654,2.58857,-1.1419
145.99,6.11594,0.973014,0.0368462,0.115742,87770,6.11456,0.986708,-0.0137412,-0.0277842,-0.000614311,-0.012001,-0.0259157,0.0120635,0.0869989,0.00657364,-0.0122965,0.127834,-10.4142,2.06165,2.07126,2.11415,2.12401,-1.05361
146,6.11692,0.973056,0.0369307,0.11533,87779,6.11557,0.986736,-0.0137271,-0.0277849,-0.000626442,-0.0120272,-0.0260179,0.0120636,0.0869988,0.0065634,-0.0123313,0.127837,-10.4748,2.06184,2.07141,2.11399,2.12381,-1.05974
146.01,6.11755,0.973064,0.0366105,0.115189,87785,6.11624,0.986755,-0.0137222,-0.0277853,-0.000634542,-0.0120447,-0.0260862,0.0120637,0.0828975,-0.00193126,-0.0122486,0.171935,-10.3111,2.77591,2.78879,2.84196,2.85514,-1.04318
146.02,6.11852,0.973092,0.0366947,0.11489,87793,6.11714,0.98678,-0.0137223,-0.0277859,-0.000645357,-0.0120681,-0.0261777,0.0120638,0.0828973,-0.00194146,-0.0122711,0.171955,-11.4046,2.77943,2.79228,2.84283,2.85598,-1.1538
146.03,6.11917,0.973166,0.0363755,0.114766,87799,6.11781,0.986799,-0.0136928,-0.0277863,-0.00065348,-0.0120857,-0.0262465,0.012064,0.0843782,0.0144722,-0.0127738,0.151171,-9.89562,2.44179,2.45308,2.5011,2.51266,-1.00114
